Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
8,1748006691917,23/05/2025 13:24,1748017491917,3.5,23/05/2025 19:24,225473,4,task-aguj,,46430134,BLINDED,13488040,,complete,,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 138.0,1920x1200,1920x1088,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,40347,,,,,,,,,,,,,,
1,1748074554536,24/05/2025 08:15,1748085354536,3.5,24/05/2025 14:15,225473,4,task-aguj,,46446682,BLINDED,13491428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1440x810,1432x650,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1748074734074,24/05/2025 08:18,1748085534074,3.5,24/05/2025 14:18,225473,4,task-aguj,,46446682,BLINDED,13491428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1440x810,1432x650,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,179545.9000000477,179530,179545.9000000477,179545.9000000477,179530,179545.9000000477,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1748074734078,24/05/2025 08:18,1748085534078,3.5,24/05/2025 14:18,225473,4,task-aguj,,46446682,BLINDED,13491428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1440x810,1432x650,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,164214.1,179530,179546.09999999998,164214.1,179530,179546.09999999998,1,15331.99999999997,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1748074734079,24/05/2025 08:18,1748085534079,3.5,24/05/2025 14:18,225473,4,task-aguj,,46446682,BLINDED,13491428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1440x810,1432x650,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,178747.1,179530,179546.09999999998,178747.1,179530,179546.09999999998,1,798.9999999999709,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1748074734084,24/05/2025 08:18,1748085534084,3.5,24/05/2025 14:18,225473,4,task-aguj,,46446682,BLINDED,13491428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1440x810,1432x650,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,26.400000047695357,18,26.400000047695357,26.400000047695357,18,26.400000047695357,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1748074734092,24/05/2025 08:18,1748085534092,3.5,24/05/2025 14:18,225473,4,task-aguj,,46446682,BLINDED,13491428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1440x810,1432x650,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,16.3000000238535,15.5,16.3000000238535,16.3000000238535,15.5,16.3000000238535,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1748074743506,24/05/2025 08:19,1748085543506,3.5,24/05/2025 14:19,225473,4,task-aguj,,46446682,BLINDED,13491428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1440x810,1432x650,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,9414.900000047695,9400.300000000017,9414.900000047695,9414.900000047695,9400.300000000017,9414.900000047695,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1748074743507,24/05/2025 08:19,1748085543507,3.5,24/05/2025 14:19,225473,4,task-aguj,,46446682,BLINDED,13491428,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1440x810,1432x650,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,188921,,,,,,,,,,,,,,
1,1748087178268,24/05/2025 11:46,1748097978268,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1748087191837,24/05/2025 11:46,1748097991837,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,13580.499999999996,13563.899999999998,13580.499999999996,13580.499999999996,13563.899999999998,13580.499999999996,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1748087191844,24/05/2025 11:46,1748097991844,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,10714.5,13563.899999999998,13580.499999999996,10714.5,13563.899999999998,13580.499999999996,0,2865.9999999999964,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1748087191845,24/05/2025 11:46,1748097991845,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون,13013.899999999998,13563.899999999998,13580.499999999996,13013.899999999998,13563.899999999998,13580.499999999996,0,566.5999999999985,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
5,1748087191852,24/05/2025 11:46,1748097991852,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.400000000001455,16.700000000000728,33.400000000001455,33.400000000001455,16.700000000000728,33.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
6,1748087201862,24/05/2025 11:46,1748098001862,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,10033.600000000002,10016.900000000001,10033.600000000002,10033.600000000002,10016.900000000001,10033.600000000002,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
7,1748087201867,24/05/2025 11:46,1748098001867,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,9547.900000000001,10016.900000000001,10033.600000000002,9547.900000000001,10016.900000000001,10033.600000000002,0,485.7000000000007,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
8,1748087207199,24/05/2025 11:46,1748098007199,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,5351.199999999993,5334.499999999996,5351.199999999993,5351.199999999993,5334.499999999996,5351.199999999993,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
9,1748087207200,24/05/2025 11:46,1748098007200,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,response, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون,4950.700000000001,5334.499999999996,5351.199999999993,4950.700000000001,5334.499999999996,5351.199999999993,0,400.4999999999927,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
10,1748087207206,24/05/2025 11:46,1748098007206,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,5,timedOut,,27.199999976161052,16.60000000000582,27.199999976161052,27.199999976161052,16.60000000000582,27.199999976161052,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
11,1748087211213,24/05/2025 11:46,1748098011213,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,6,continue,,4016.7999999999956,4000.199999999997,4016.7999999999956,4016.7999999999956,4000.199999999997,4016.7999999999956,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
12,1748087211219,24/05/2025 11:46,1748098011219,3.5,24/05/2025 17:46,225473,4,task-aguj,,46456590,BLINDED,13492792,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x892,411x757,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,32838,,,,,,,,,,,,,,
1,1748086984305,24/05/2025 11:43,1748097784305,3.5,24/05/2025 17:43,225473,4,task-aguj,,46456448,BLINDED,13492765,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,412x915,411x810,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1748087018201,24/05/2025 11:43,1748097818201,3.5,24/05/2025 17:43,225473,4,task-aguj,,46456448,BLINDED,13492765,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,412x915,411x810,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,33913.5,33897,33913.5,33913.5,33897,33913.5,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1748087018214,24/05/2025 11:43,1748097818214,3.5,24/05/2025 17:43,225473,4,task-aguj,,46456448,BLINDED,13492765,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,412x915,411x810,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,16668.699999999997,33897,33913.5,16668.699999999997,33897,33913.5,1,17244.800000000003,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1748087018217,24/05/2025 11:43,1748097818217,3.5,24/05/2025 17:43,225473,4,task-aguj,,46456448,BLINDED,13492765,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,412x915,411x810,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون,33306.1,33897,33913.5,33306.1,33897,33913.5,0,607.4000000000015,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
5,1748087018236,24/05/2025 11:43,1748097818236,3.5,24/05/2025 17:43,225473,4,task-aguj,,46456448,BLINDED,13492765,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,412x915,411x810,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,32.59999999999127,16.299999999995634,32.59999999999127,32.59999999999127,16.299999999995634,32.59999999999127,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
6,1748087044029,24/05/2025 11:44,1748097844029,3.5,24/05/2025 17:44,225473,4,task-aguj,,46456448,BLINDED,13492765,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,412x915,411x810,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,continue,,25846.399999904635,25836,25846.399999904635,25846.399999904635,25836,25846.399999904635,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
7,1748087044043,24/05/2025 11:44,1748097844043,3.5,24/05/2025 17:44,225473,4,task-aguj,,46456448,BLINDED,13492765,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,412x915,411x810,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,response, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون,24433.200000000004,25836,25852.5,24433.200000000004,25836,25852.5,0,1419.2999999999956,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
8,1748087044052,24/05/2025 11:44,1748097844052,3.5,24/05/2025 17:44,225473,4,task-aguj,,46456448,BLINDED,13492765,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,412x915,411x810,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,33,16.5,33,33,16.5,33,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
9,1748087084490,24/05/2025 11:44,1748097884490,3.5,24/05/2025 17:44,225473,4,task-aguj,,46456448,BLINDED,13492765,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,412x915,411x810,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,5,continue,,40453.7,40437.3,40453.7,40453.7,40437.3,40453.7,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
10,1748087084510,24/05/2025 11:44,1748097884510,3.5,24/05/2025 17:44,225473,4,task-aguj,,46456448,BLINDED,13492765,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,412x915,411x810,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,99940,,,,,,,,,,,,,,
1,1748100039451,24/05/2025 15:20,1748110839451,3.5,24/05/2025 21:20,225473,4,task-aguj,,46462367,BLINDED,13493817,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,874x582,868x494,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1748100072730,24/05/2025 15:21,1748110872730,3.5,24/05/2025 21:21,225473,4,task-aguj,,46462367,BLINDED,13493817,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,874x582,868x494,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,33281.78,33274.9,33281.78,33281.78,33274.9,33281.78,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1748100072733,24/05/2025 15:21,1748110872733,3.5,24/05/2025 21:21,225473,4,task-aguj,,46462367,BLINDED,13493817,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,874x582,868x494,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,18254.719999999998,33274.9,33285.78,18254.719999999998,33274.9,33285.78,1,15031.060000000001,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1748100072734,24/05/2025 15:21,1748110872734,3.5,24/05/2025 21:21,225473,4,task-aguj,,46462367,BLINDED,13493817,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,874x582,868x494,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,31907.96,33274.9,33286.78,31907.96,33274.9,33286.78,1,1378.8199999999997,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1748100072740,24/05/2025 15:21,1748110872740,3.5,24/05/2025 21:21,225473,4,task-aguj,,46462367,BLINDED,13493817,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,874x582,868x494,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,17.87999999999738,16.68000000000029,17.87999999999738,17.87999999999738,16.68000000000029,17.87999999999738,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1748100072757,24/05/2025 15:21,1748110872757,3.5,24/05/2025 21:21,225473,4,task-aguj,,46462367,BLINDED,13493817,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,874x582,868x494,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,18.19999999999709,16.659999999996217,18.19999999999709,18.19999999999709,16.659999999996217,18.19999999999709,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1748100075021,24/05/2025 15:21,1748110875021,3.5,24/05/2025 21:21,225473,4,task-aguj,,46462367,BLINDED,13493817,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,874x582,868x494,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2265.540000000001,2250.459999999999,2265.540000000001,2265.540000000001,2250.459999999999,2265.540000000001,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1748100075022,24/05/2025 15:21,1748110875022,3.5,24/05/2025 21:21,225473,4,task-aguj,,46462367,BLINDED,13493817,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,874x582,868x494,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,35523,,,,,,,,,,,,,,
1,1748152309427,25/05/2025 05:51,1748163109427,3.5,25/05/2025 11:51,225473,4,task-aguj,,46470719,BLINDED,13496370,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.61,384x832,384x701,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1748152344838,25/05/2025 05:52,1748163144838,3.5,25/05/2025 11:52,225473,4,task-aguj,,46470719,BLINDED,13496370,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.61,384x832,384x701,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,35424.99999999999,35408.299999999996,35424.99999999999,35424.99999999999,35408.299999999996,35424.99999999999,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1748152344848,25/05/2025 05:52,1748163144848,3.5,25/05/2025 11:52,225473,4,task-aguj,,46470719,BLINDED,13496370,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.61,384x832,384x701,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,22494.2,35408.299999999996,35424.99999999999,22494.2,35408.299999999996,35424.99999999999,1,12930.799999999992,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1748152344850,25/05/2025 05:52,1748163144850,3.5,25/05/2025 11:52,225473,4,task-aguj,,46470719,BLINDED,13496370,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.61,384x832,384x701,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,32274.3,35408.299999999996,35424.99999999999,32274.3,35408.299999999996,35424.99999999999,1,3150.6999999999935,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1748152344860,25/05/2025 05:52,1748163144860,3.5,25/05/2025 11:52,225473,4,task-aguj,,46470719,BLINDED,13496370,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.61,384x832,384x701,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.40000000000873,16.700000000004366,33.40000000000873,33.40000000000873,16.700000000004366,33.40000000000873,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1748152344864,25/05/2025 05:52,1748163144864,3.5,25/05/2025 11:52,225473,4,task-aguj,,46470719,BLINDED,13496370,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.61,384x832,384x701,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,33.00000001191802,16.69999999999709,33.00000001191802,33.00000001191802,16.69999999999709,33.00000001191802,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1748152347196,25/05/2025 05:52,1748163147196,3.5,25/05/2025 11:52,225473,4,task-aguj,,46470719,BLINDED,13496370,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.61,384x832,384x701,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2348.4000000059605,2335.9000000000015,2348.4000000059605,2348.4000000059605,2335.9000000000015,2348.4000000059605,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1748152347201,25/05/2025 05:52,1748163147201,3.5,25/05/2025 11:52,225473,4,task-aguj,,46470719,BLINDED,13496370,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.61,384x832,384x701,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,37673,,,,,,,,,,,,,,
1,1748141735020,25/05/2025 02:55,1748152535020,3.5,25/05/2025 08:55,225473,4,task-aguj,,46470883,BLINDED,13496406,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1920x1080,1920x953,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
