Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
3,1747235384378,14/05/2025 15:09,1747246184378,3.5,14/05/2025 21:09,225484,3,task-aguj,,46179829,BLINDED,13421902,,complete,,,mobile,Samsung SM-A507FN,Android 11,Android Browser 4.0,412x892,411x764,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,44521.299999999996,76063,76079.7,44521.299999999996,76063,76079.7,0,31558.4,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747235384382,14/05/2025 15:09,1747246184382,3.5,14/05/2025 21:09,225484,3,task-aguj,,46179829,BLINDED,13421902,,complete,,,mobile,Samsung SM-A507FN,Android 11,Android Browser 4.0,412x892,411x764,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,65303.99999999999,76063,76079.7,65303.99999999999,76063,76079.7,1,10775.700000000004,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747235384398,14/05/2025 15:09,1747246184398,3.5,14/05/2025 21:09,225484,3,task-aguj,,46179829,BLINDED,13421902,,complete,,,mobile,Samsung SM-A507FN,Android 11,Android Browser 4.0,412x892,411x764,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.40000000002328,16.70000000001164,33.40000000002328,33.40000000002328,16.70000000001164,33.40000000002328,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747235504920,14/05/2025 15:11,1747246304920,3.5,14/05/2025 21:11,225484,3,task-aguj,,46179829,BLINDED,13421902,,complete,,,mobile,Samsung SM-A507FN,Android 11,Android Browser 4.0,412x892,411x764,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,120561.1,120544.4,120561.1,120561.1,120544.4,120561.1,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747235504931,14/05/2025 15:11,1747246304931,3.5,14/05/2025 21:11,225484,3,task-aguj,,46179829,BLINDED,13421902,,complete,,,mobile,Samsung SM-A507FN,Android 11,Android Browser 4.0,412x892,411x764,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,119777.4,120544.4,120561.1,119777.4,120544.4,120561.1,1,783.7000000000116,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747235504939,14/05/2025 15:11,1747246304939,3.5,14/05/2025 21:11,225484,3,task-aguj,,46179829,BLINDED,13421902,,complete,,,mobile,Samsung SM-A507FN,Android 11,Android Browser 4.0,412x892,411x764,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,33.40000000002328,16.70000000001164,33.40000000002328,33.40000000002328,16.70000000001164,33.40000000002328,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
9,1747235511271,14/05/2025 15:11,1747246311271,3.5,14/05/2025 21:11,225484,3,task-aguj,,46179829,BLINDED,13421902,,complete,,,mobile,Samsung SM-A507FN,Android 11,Android Browser 4.0,412x892,411x764,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,6356.299999999988,6347.899999999994,6356.299999999988,6356.299999999988,6347.899999999994,6356.299999999988,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
10,1747235511277,14/05/2025 15:11,1747246311277,3.5,14/05/2025 21:11,225484,3,task-aguj,,46179829,BLINDED,13421902,,complete,,,mobile,Samsung SM-A507FN,Android 11,Android Browser 4.0,412x892,411x764,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,202774,,,,,,,,,,,,,,
1,1747254803144,14/05/2025 20:33,1747265603144,3.5,15/05/2025 02:33,225484,3,task-aguj,,46192089,BLINDED,13424755,,live,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,412x869,411x734,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
1,1747284813828,15/05/2025 04:53,1747295613828,3.5,15/05/2025 10:53,225484,3,task-aguj,,46195814,BLINDED,13425794,,complete,,,mobile,undefined K,Android 10,Samsung Internet 24.0,412x915,412x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747284893477,15/05/2025 04:54,1747295693477,3.5,15/05/2025 10:54,225484,3,task-aguj,,46195814,BLINDED,13425794,,complete,,,mobile,undefined K,Android 10,Samsung Internet 24.0,412x915,412x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,79653.45999999998,79636.82299999999,79653.45999999998,79653.45999999998,79636.82299999999,79653.45999999998,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747284893489,15/05/2025 04:54,1747295693489,3.5,15/05/2025 10:54,225484,3,task-aguj,,46195814,BLINDED,13425794,,complete,,,mobile,undefined K,Android 10,Samsung Internet 24.0,412x915,412x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,75893.912,79636.82299999999,79653.45999999998,75893.912,79636.82299999999,79653.45999999998,1,3759.5479999999807,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747284893491,15/05/2025 04:54,1747295693491,3.5,15/05/2025 10:54,225484,3,task-aguj,,46195814,BLINDED,13425794,,complete,,,mobile,undefined K,Android 10,Samsung Internet 24.0,412x915,412x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,78272.506,79636.82299999999,79653.45999999998,78272.506,79636.82299999999,79653.45999999998,1,1380.9539999999834,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747284893504,15/05/2025 04:54,1747295693504,3.5,15/05/2025 10:54,225484,3,task-aguj,,46195814,BLINDED,13425794,,complete,,,mobile,undefined K,Android 10,Samsung Internet 24.0,412x915,412x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.27400000000489,16.637000000002445,33.27400000000489,33.27400000000489,16.637000000002445,33.27400000000489,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747284893509,15/05/2025 04:54,1747295693509,3.5,15/05/2025 10:54,225484,3,task-aguj,,46195814,BLINDED,13425794,,complete,,,mobile,undefined K,Android 10,Samsung Internet 24.0,412x915,412x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,60.15100003576663,49.91000000000349,60.15100003576663,60.15100003576663,49.91000000000349,60.15100003576663,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747284901566,15/05/2025 04:55,1747295701566,3.5,15/05/2025 10:55,225484,3,task-aguj,,46195814,BLINDED,13425794,,complete,,,mobile,undefined K,Android 10,Samsung Internet 24.0,412x915,412x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,8052.116999999984,8035.471999999994,8052.116999999984,8052.116999999984,8035.471999999994,8052.116999999984,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747284901585,15/05/2025 04:55,1747295701585,3.5,15/05/2025 10:55,225484,3,task-aguj,,46195814,BLINDED,13425794,,complete,,,mobile,undefined K,Android 10,Samsung Internet 24.0,412x915,412x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,87617,,,,,,,,,,,,,,
1,1747292569064,15/05/2025 07:02,1747303369064,3.5,15/05/2025 13:02,225484,3,task-aguj,,46196661,BLINDED,13425994,,live,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747292598437,15/05/2025 07:03,1747303398437,3.5,15/05/2025 13:03,225484,3,task-aguj,,46196661,BLINDED,13425994,,live,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,29362,29345,29362,29362,29345,29362,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747292598441,15/05/2025 07:03,1747303398441,3.5,15/05/2025 13:03,225484,3,task-aguj,,46196661,BLINDED,13425994,,live,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,19236,29345,29362,19236,29345,29362,1,10126,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747292598442,15/05/2025 07:03,1747303398442,3.5,15/05/2025 13:03,225484,3,task-aguj,,46196661,BLINDED,13425994,,live,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,28565,29345,29362,28565,29345,29362,1,797,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747292598452,15/05/2025 07:03,1747303398452,3.5,15/05/2025 13:03,225484,3,task-aguj,,46196661,BLINDED,13425994,,live,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,49,49,49,49,49,49,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747292598469,15/05/2025 07:03,1747303398469,3.5,15/05/2025 13:03,225484,3,task-aguj,,46196661,BLINDED,13425994,,live,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,18,18,18,18,18,18,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747292601310,15/05/2025 07:03,1747303401310,3.5,15/05/2025 13:03,225484,3,task-aguj,,46196661,BLINDED,13425994,,live,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2841,2838,2841,2841,2838,2841,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747292601313,15/05/2025 07:03,1747303401313,3.5,15/05/2025 13:03,225484,3,task-aguj,,46196661,BLINDED,13425994,,live,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,32208,,,,,,,,,,,,,,
1,1747302823281,15/05/2025 09:53,1747313623281,3.5,15/05/2025 15:53,225484,3,task-aguj,,46207176,BLINDED,13427707,,live,,,mobile,undefined K,Android 10,MIUI Browser 14.18.1,393x851,393x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747302929575,15/05/2025 09:55,1747313729575,3.5,15/05/2025 15:55,225484,3,task-aguj,,46207176,BLINDED,13427707,,live,,,mobile,undefined K,Android 10,MIUI Browser 14.18.1,393x851,393x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
3,1747302963443,15/05/2025 09:56,1747313763443,3.5,15/05/2025 15:56,225484,3,task-aguj,,46207176,BLINDED,13427707,,live,,,mobile,undefined K,Android 10,MIUI Browser 14.18.1,393x851,393x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,33925.1,33909.1,33925.1,33925.1,33909.1,33925.1,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
4,1747302963452,15/05/2025 09:56,1747313763452,3.5,15/05/2025 15:56,225484,3,task-aguj,,46207176,BLINDED,13427707,,live,,,mobile,undefined K,Android 10,MIUI Browser 14.18.1,393x851,393x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,6138.200000000001,33909.1,33925.799999999996,6138.200000000001,33909.1,33925.799999999996,1,27787.599999999995,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
5,1747302963453,15/05/2025 09:56,1747313763453,3.5,15/05/2025 15:56,225484,3,task-aguj,,46207176,BLINDED,13427707,,live,,,mobile,undefined K,Android 10,MIUI Browser 14.18.1,393x851,393x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,33143,33909.1,33925.799999999996,33143,33909.1,33925.799999999996,1,782.7999999999956,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747302963462,15/05/2025 09:56,1747313763462,3.5,15/05/2025 15:56,225484,3,task-aguj,,46207176,BLINDED,13427707,,live,,,mobile,undefined K,Android 10,MIUI Browser 14.18.1,393x851,393x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747302963467,15/05/2025 09:56,1747313763467,3.5,15/05/2025 15:56,225484,3,task-aguj,,46207176,BLINDED,13427707,,live,,,mobile,undefined K,Android 10,MIUI Browser 14.18.1,393x851,393x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,25.80000000000291,16.60000000000582,25.80000000000291,25.80000000000291,16.60000000000582,25.80000000000291,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747302966883,15/05/2025 09:56,1747313766883,3.5,15/05/2025 15:56,225484,3,task-aguj,,46207176,BLINDED,13427707,,live,,,mobile,undefined K,Android 10,MIUI Browser 14.18.1,393x851,393x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3425.199999999997,3412.5,3425.199999999997,3425.199999999997,3412.5,3425.199999999997,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
9,1747302966890,15/05/2025 09:56,1747313766890,3.5,15/05/2025 15:56,225484,3,task-aguj,,46207176,BLINDED,13427707,,live,,,mobile,undefined K,Android 10,MIUI Browser 14.18.1,393x851,393x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,143343,,,,,,,,,,,,,,
1,1747334953317,15/05/2025 18:49,1747345753317,3.5,16/05/2025 00:49,225484,3,task-aguj,,46226582,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747334980727,15/05/2025 18:49,1747345780727,3.5,16/05/2025 00:49,225484,3,task-aguj,,46226582,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,27459.39999999404,27442.999999999996,27459.39999999404,27459.39999999404,27442.999999999996,27459.39999999404,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747334980742,15/05/2025 18:49,1747345780742,3.5,16/05/2025 00:49,225484,3,task-aguj,,46226582,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,15283.2,27442.999999999996,27459.699999999993,15283.2,27442.999999999996,27459.699999999993,1,12176.499999999993,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747334980745,15/05/2025 18:49,1747345780745,3.5,16/05/2025 00:49,225484,3,task-aguj,,46226582,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,26774.3,27442.999999999996,27459.699999999993,26774.3,27442.999999999996,27459.699999999993,1,685.3999999999942,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747334980765,15/05/2025 18:49,1747345780765,3.5,16/05/2025 00:49,225484,3,task-aguj,,46226582,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.40000000000873,16.700000000004366,33.40000000000873,33.40000000000873,16.700000000004366,33.40000000000873,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747334980776,15/05/2025 18:49,1747345780776,3.5,16/05/2025 00:49,225484,3,task-aguj,,46226582,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,55.19999999403808,50,55.19999999403808,55.19999999403808,50,55.19999999403808,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747334985179,15/05/2025 18:49,1747345785179,3.5,16/05/2025 00:49,225484,3,task-aguj,,46226582,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4408.799999988078,4395.199999999997,4408.799999988078,4408.799999988078,4395.199999999997,4408.799999988078,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747334985187,15/05/2025 18:49,1747345785187,3.5,16/05/2025 00:49,225484,3,task-aguj,,46226582,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,31635,,,,,,,,,,,,,,
1,1747344855447,15/05/2025 21:34,1747355655447,3.5,16/05/2025 03:34,225484,3,task-aguj,,46230696,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747344875749,15/05/2025 21:34,1747355675749,3.5,16/05/2025 03:34,225484,3,task-aguj,,46230696,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,20309.1,20292.5,20309.1,20309.1,20292.5,20309.1,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747344875762,15/05/2025 21:34,1747355675762,3.5,16/05/2025 03:34,225484,3,task-aguj,,46230696,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,14797.8,20292.5,20309.1,14797.8,20292.5,20309.1,1,5511.299999999999,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747344875765,15/05/2025 21:34,1747355675765,3.5,16/05/2025 03:34,225484,3,task-aguj,,46230696,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,19770.3,20292.5,20309.1,19770.3,20292.5,20309.1,1,538.7999999999993,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747344875780,15/05/2025 21:34,1747355675780,3.5,16/05/2025 03:34,225484,3,task-aguj,,46230696,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.400000000001455,16.700000000000728,33.400000000001455,33.400000000001455,16.700000000000728,33.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747344875786,15/05/2025 21:34,1747355675786,3.5,16/05/2025 03:34,225484,3,task-aguj,,46230696,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,53.69999998807907,50,53.69999998807907,53.69999998807907,50,53.69999998807907,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747344877370,15/05/2025 21:34,1747355677370,3.5,16/05/2025 03:34,225484,3,task-aguj,,46230696,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1583.2999999999956,1566.5999999999985,1583.2999999999956,1583.2999999999956,1566.5999999999985,1583.2999999999956,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
