Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
8,1747763867312,20/05/2025 17:57,1747774667312,3.5,20/05/2025 23:57,225485,4,task-i1kz,,46342447,BLINDED,13465690,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x699,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,32844,,,,,,,,,,,,,,
1,1747762924792,20/05/2025 17:42,1747773724792,3.5,20/05/2025 23:42,225485,4,task-i1kz,,46342186,BLINDED,13464827,,live,,,mobile,Samsung SM-S928B,Android 15,Instagram 378.0.0.52.68,412x892,411x796,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747762949698,20/05/2025 17:42,1747773749698,3.5,20/05/2025 23:42,225485,4,task-i1kz,,46342186,BLINDED,13464827,,live,,,mobile,Samsung SM-S928B,Android 15,Instagram 378.0.0.52.68,412x892,411x796,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,28654.5,28640,28654.5,28654.5,28640,28654.5,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747762949702,20/05/2025 17:42,1747773749702,3.5,20/05/2025 23:42,225485,4,task-i1kz,,46342186,BLINDED,13464827,,live,,,mobile,Samsung SM-S928B,Android 15,Instagram 378.0.0.52.68,412x892,411x796,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,16452.1,28640,28656.6,16452.1,28640,28656.6,1,12204.5,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747762949703,20/05/2025 17:42,1747773749703,3.5,20/05/2025 23:42,225485,4,task-i1kz,,46342186,BLINDED,13464827,,live,,,mobile,Samsung SM-S928B,Android 15,Instagram 378.0.0.52.68,412x892,411x796,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,27982.5,28640,28656.6,27982.5,28640,28656.6,1,674.0999999999985,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747762949709,20/05/2025 17:42,1747773749709,3.5,20/05/2025 23:42,225485,4,task-i1kz,,46342186,BLINDED,13464827,,live,,,mobile,Samsung SM-S928B,Android 15,Instagram 378.0.0.52.68,412x892,411x796,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,27.099999964237213,25,27.099999964237213,27.099999964237213,25,27.099999964237213,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747762949716,20/05/2025 17:42,1747773749716,3.5,20/05/2025 23:42,225485,4,task-i1kz,,46342186,BLINDED,13464827,,live,,,mobile,Samsung SM-S928B,Android 15,Instagram 378.0.0.52.68,412x892,411x796,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,9.899999976158142,8.400000000001455,9.899999976158142,9.899999976158142,8.400000000001455,9.899999976158142,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747762951106,20/05/2025 17:42,1747773751106,3.5,20/05/2025 23:42,225485,4,task-i1kz,,46342186,BLINDED,13464827,,live,,,mobile,Samsung SM-S928B,Android 15,Instagram 378.0.0.52.68,412x892,411x796,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1381.4000000000015,1373,1381.4000000000015,1381.4000000000015,1373,1381.4000000000015,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747762951108,20/05/2025 17:42,1747773751108,3.5,20/05/2025 23:42,225485,4,task-i1kz,,46342186,BLINDED,13464827,,live,,,mobile,Samsung SM-S928B,Android 15,Instagram 378.0.0.52.68,412x892,411x796,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,26280,,,,,,,,,,,,,,
1,1747766101214,20/05/2025 18:35,1747776901214,3.5,21/05/2025 00:35,225485,4,task-i1kz,,46343726,BLINDED,13465940,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,360x780,360x643,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747766141038,20/05/2025 18:35,1747776941038,3.5,21/05/2025 00:35,225485,4,task-i1kz,,46343726,BLINDED,13465940,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,360x780,360x643,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,45018.49999999999,45010.2,45018.49999999999,45018.49999999999,45010.2,45018.49999999999,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747766141043,20/05/2025 18:35,1747776941043,3.5,21/05/2025 00:35,225485,4,task-i1kz,,46343726,BLINDED,13465940,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,360x780,360x643,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,34516.2,45010.2,45018.49999999999,34516.2,45010.2,45018.49999999999,1,10502.299999999996,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747766141044,20/05/2025 18:35,1747776941044,3.5,21/05/2025 00:35,225485,4,task-i1kz,,46343726,BLINDED,13465940,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,360x780,360x643,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,44543.5,45010.2,45018.49999999999,44543.5,45010.2,45018.49999999999,1,474.9999999999927,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747766141049,20/05/2025 18:35,1747776941049,3.5,21/05/2025 00:35,225485,4,task-i1kz,,46343726,BLINDED,13465940,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,360x780,360x643,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.80000000000291,8.400000000001455,16.80000000000291,16.80000000000291,8.400000000001455,16.80000000000291,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747766141054,20/05/2025 18:35,1747776941054,3.5,21/05/2025 00:35,225485,4,task-i1kz,,46343726,BLINDED,13465940,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,360x780,360x643,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,19.69999999981519,16.599999999998545,19.69999999981519,19.69999999981519,16.599999999998545,19.69999999981519,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747766142506,20/05/2025 18:35,1747776942506,3.5,21/05/2025 00:35,225485,4,task-i1kz,,46343726,BLINDED,13465940,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,360x780,360x643,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1449.8999999999942,1441.5,1449.8999999999942,1449.8999999999942,1441.5,1449.8999999999942,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747766142508,20/05/2025 18:35,1747776942508,3.5,21/05/2025 00:35,225485,4,task-i1kz,,46343726,BLINDED,13465940,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,360x780,360x643,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,41229,,,,,,,,,,,,,,
1,1747773696906,20/05/2025 20:41,1747784496906,3.5,21/05/2025 02:41,225485,4,task-i1kz,,46353050,BLINDED,13467549,,live,,,mobile,undefined K,Android 10,Chrome 132.0.0.0,412x892,412x758,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747773718628,20/05/2025 20:41,1747784518628,3.5,21/05/2025 02:41,225485,4,task-i1kz,,46353050,BLINDED,13467549,,live,,,mobile,undefined K,Android 10,Chrome 132.0.0.0,412x892,412x758,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,21750.2,21733.5,21750.2,21750.2,21733.5,21750.2,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747773718637,20/05/2025 20:41,1747784518637,3.5,21/05/2025 02:41,225485,4,task-i1kz,,46353050,BLINDED,13467549,,live,,,mobile,undefined K,Android 10,Chrome 132.0.0.0,412x892,412x758,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,9792.6,21733.5,21750.2,9792.6,21733.5,21750.2,1,11957.6,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747773718640,20/05/2025 20:41,1747784518640,3.5,21/05/2025 02:41,225485,4,task-i1kz,,46353050,BLINDED,13467549,,live,,,mobile,undefined K,Android 10,Chrome 132.0.0.0,412x892,412x758,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,21084.199999999997,21733.5,21750.2,21084.199999999997,21733.5,21750.2,1,666.0000000000036,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747773718651,20/05/2025 20:41,1747784518651,3.5,21/05/2025 02:41,225485,4,task-i1kz,,46353050,BLINDED,13467549,,live,,,mobile,undefined K,Android 10,Chrome 132.0.0.0,412x892,412x758,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747773718661,20/05/2025 20:41,1747784518661,3.5,21/05/2025 02:41,225485,4,task-i1kz,,46353050,BLINDED,13467549,,live,,,mobile,undefined K,Android 10,Chrome 132.0.0.0,412x892,412x758,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,37.10000000298169,33.30000000000291,37.10000000298169,37.10000000298169,33.30000000000291,37.10000000298169,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747773719937,20/05/2025 20:41,1747784519937,3.5,21/05/2025 02:41,225485,4,task-i1kz,,46353050,BLINDED,13467549,,live,,,mobile,undefined K,Android 10,Chrome 132.0.0.0,412x892,412x758,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1280.199999994038,1268.0999999999985,1280.199999994038,1280.199999994038,1268.0999999999985,1280.199999994038,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747773719942,20/05/2025 20:41,1747784519942,3.5,21/05/2025 02:41,225485,4,task-i1kz,,46353050,BLINDED,13467549,,live,,,mobile,undefined K,Android 10,Chrome 132.0.0.0,412x892,412x758,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,22840,,,,,,,,,,,,,,
1,1747917910550,22/05/2025 12:45,1747925110550,2,22/05/2025 16:45,225485,4,task-i1kz,,46394774,BLINDED,13478761,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,393x873,392x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747917927390,22/05/2025 12:45,1747925127390,2,22/05/2025 16:45,225485,4,task-i1kz,,46394774,BLINDED,13478761,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,393x873,392x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,18050.299999999996,18042.1,18050.299999999996,18050.299999999996,18042.1,18050.299999999996,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747917927396,22/05/2025 12:45,1747925127396,2,22/05/2025 16:45,225485,4,task-i1kz,,46394774,BLINDED,13478761,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,393x873,392x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,9265.7,18042.1,18050.299999999996,9265.7,18042.1,18050.299999999996,1,8784.599999999995,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747917927397,22/05/2025 12:45,1747925127397,2,22/05/2025 16:45,225485,4,task-i1kz,,46394774,BLINDED,13478761,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,393x873,392x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,17657.3,18042.1,18050.299999999996,17657.3,18042.1,18050.299999999996,1,392.99999999999636,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747917927402,22/05/2025 12:45,1747925127402,2,22/05/2025 16:45,225485,4,task-i1kz,,46394774,BLINDED,13478761,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,393x873,392x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.60000000000582,8.30000000000291,16.60000000000582,16.60000000000582,8.30000000000291,16.60000000000582,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747917927405,22/05/2025 12:45,1747925127405,2,22/05/2025 16:45,225485,4,task-i1kz,,46394774,BLINDED,13478761,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,393x873,392x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,23.500000095365976,16.399999999997817,23.500000095365976,23.500000095365976,16.399999999997817,23.500000095365976,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747917928469,22/05/2025 12:45,1747925128469,2,22/05/2025 16:45,225485,4,task-i1kz,,46394774,BLINDED,13478761,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,393x873,392x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1063.300000000003,1055.1000000000022,1063.300000000003,1063.300000000003,1055.1000000000022,1063.300000000003,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747917928474,22/05/2025 12:45,1747925128474,2,22/05/2025 16:45,225485,4,task-i1kz,,46394774,BLINDED,13478761,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,393x873,392x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,17861,,,,,,,,,,,,,,
1,1747919727353,22/05/2025 13:15,1747930527353,3.5,22/05/2025 19:15,225485,4,task-i1kz,,46395363,BLINDED,13478901,,live,,,mobile,Samsung SM-A528B,Android 13,Instagram 363.0.0.29.80,384x854,384x726,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747919843807,22/05/2025 13:17,1747930643807,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395363,BLINDED,13478901,,live,,,mobile,Samsung SM-A528B,Android 13,Instagram 363.0.0.29.80,384x854,384x726,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,116462.39999999998,116445.79999999999,116462.39999999998,116462.39999999998,116445.79999999999,116462.39999999998,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747919843811,22/05/2025 13:17,1747930643811,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395363,BLINDED,13478901,,live,,,mobile,Samsung SM-A528B,Android 13,Instagram 363.0.0.29.80,384x854,384x726,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,66305,116445.79999999999,116462.39999999998,66305,116445.79999999999,116462.39999999998,1,50157.39999999998,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747919843812,22/05/2025 13:17,1747930643812,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395363,BLINDED,13478901,,live,,,mobile,Samsung SM-A528B,Android 13,Instagram 363.0.0.29.80,384x854,384x726,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,115313.9,116445.79999999999,116462.39999999998,115313.9,116445.79999999999,116462.39999999998,1,1148.4999999999854,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747919843818,22/05/2025 13:17,1747930643818,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395363,BLINDED,13478901,,live,,,mobile,Samsung SM-A528B,Android 13,Instagram 363.0.0.29.80,384x854,384x726,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.20000000001164,16.60000000000582,33.20000000001164,33.20000000001164,16.60000000000582,33.20000000001164,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747919843821,22/05/2025 13:17,1747930643821,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395363,BLINDED,13478901,,live,,,mobile,Samsung SM-A528B,Android 13,Instagram 363.0.0.29.80,384x854,384x726,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,22.099999994039536,16.69999999999709,22.099999994039536,22.099999994039536,16.69999999999709,22.099999994039536,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747919847092,22/05/2025 13:17,1747930647092,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395363,BLINDED,13478901,,live,,,mobile,Samsung SM-A528B,Android 13,Instagram 363.0.0.29.80,384x854,384x726,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3274.199999991062,3263.300000000003,3274.199999991062,3274.199999991062,3263.300000000003,3274.199999991062,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747919847098,22/05/2025 13:17,1747930647098,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395363,BLINDED,13478901,,live,,,mobile,Samsung SM-A528B,Android 13,Instagram 363.0.0.29.80,384x854,384x726,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,119656,,,,,,,,,,,,,,
1,1747919482710,22/05/2025 13:11,1747930282710,3.5,22/05/2025 19:11,225485,4,task-i1kz,,46395256,BLINDED,13478913,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,414x896,414x714,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747919503360,22/05/2025 13:11,1747930303360,3.5,22/05/2025 19:11,225485,4,task-i1kz,,46395256,BLINDED,13478913,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,414x896,414x714,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,20647,20631,20647,20647,20631,20647,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747919503366,22/05/2025 13:11,1747930303366,3.5,22/05/2025 19:11,225485,4,task-i1kz,,46395256,BLINDED,13478913,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,414x896,414x714,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,10956,20631,20647,10956,20631,20647,1,9691,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
