Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
10,1744304654088,10/04/2025 17:04,1744315454088,3.5,10/04/2025 23:04,216012,3,task-aguj,,45299603,BLINDED,13164607,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x767,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,11873,,,,,,,,,,,,,,
1,1744304667254,10/04/2025 17:04,1744315467254,3.5,10/04/2025 23:04,216012,3,task-aguj,,45299613,BLINDED,13164392,,complete,,,mobile,undefined K,Android 9,Chrome 134.0.6998.135,412x846,411x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744304710952,10/04/2025 17:05,1744315510952,3.5,10/04/2025 23:05,216012,3,task-aguj,,45299613,BLINDED,13164392,,complete,,,mobile,undefined K,Android 9,Chrome 134.0.6998.135,412x846,411x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,43729.30000000001,43712.600000000006,43729.30000000001,43729.30000000001,43712.600000000006,43729.30000000001,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744304710962,10/04/2025 17:05,1744315510962,3.5,10/04/2025 23:05,216012,3,task-aguj,,45299613,BLINDED,13164392,,complete,,,mobile,undefined K,Android 9,Chrome 134.0.6998.135,412x846,411x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,25557.2,43712.600000000006,43729.30000000001,25557.2,43712.600000000006,43729.30000000001,1,18172.10000000001,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744304710965,10/04/2025 17:05,1744315510965,3.5,10/04/2025 23:05,216012,3,task-aguj,,45299613,BLINDED,13164392,,complete,,,mobile,undefined K,Android 9,Chrome 134.0.6998.135,412x846,411x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,42628.9,43712.600000000006,43729.30000000001,42628.9,43712.600000000006,43729.30000000001,1,1100.4000000000087,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744304710981,10/04/2025 17:05,1744315510981,3.5,10/04/2025 23:05,216012,3,task-aguj,,45299613,BLINDED,13164392,,complete,,,mobile,undefined K,Android 9,Chrome 134.0.6998.135,412x846,411x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744304710991,10/04/2025 17:05,1744315510991,3.5,10/04/2025 23:05,216012,3,task-aguj,,45299613,BLINDED,13164392,,complete,,,mobile,undefined K,Android 9,Chrome 134.0.6998.135,412x846,411x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,47.6000000089407,33.30000000000291,47.6000000089407,47.6000000089407,33.30000000000291,47.6000000089407,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744304712960,10/04/2025 17:05,1744315512960,3.5,10/04/2025 23:05,216012,3,task-aguj,,45299613,BLINDED,13164392,,complete,,,mobile,undefined K,Android 9,Chrome 134.0.6998.135,412x846,411x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1983.4000000029773,1967.199999999997,1983.4000000029773,1983.4000000029773,1967.199999999997,1983.4000000029773,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1744304712967,10/04/2025 17:05,1744315512967,3.5,10/04/2025 23:05,216012,3,task-aguj,,45299613,BLINDED,13164392,,complete,,,mobile,undefined K,Android 9,Chrome 134.0.6998.135,412x846,411x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,45553,,,,,,,,,,,,,,
1,1744305592460,10/04/2025 17:19,1744316392460,3.5,10/04/2025 23:19,216012,3,task-aguj,,45300062,BLINDED,13164670,,complete,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,414x896,414x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744311965789,10/04/2025 19:06,1744322765789,3.5,11/04/2025 01:06,216012,3,task-aguj,,45300062,BLINDED,13164670,,complete,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,414x896,414x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,784529,784512,784529,784529,784512,784529,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744311965851,10/04/2025 19:06,1744322765851,3.5,11/04/2025 01:06,216012,3,task-aguj,,45300062,BLINDED,13164670,,complete,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,414x896,414x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,770206,784512,784529,770206,784512,784529,1,14323,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744311965852,10/04/2025 19:06,1744322765852,3.5,11/04/2025 01:06,216012,3,task-aguj,,45300062,BLINDED,13164670,,complete,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,414x896,414x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون,783818,784512,784529,783818,784512,784529,0,711,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
5,1744311965869,10/04/2025 19:06,1744322765869,3.5,11/04/2025 01:06,216012,3,task-aguj,,45300062,BLINDED,13164670,,complete,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,414x896,414x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,131,130,131,131,130,131,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
6,1744311983488,10/04/2025 19:06,1744322783488,3.5,11/04/2025 01:06,216012,3,task-aguj,,45300062,BLINDED,13164670,,complete,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,414x896,414x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,continue,,17602,17586,17602,17602,17586,17602,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
7,1744311983499,10/04/2025 19:06,1744322783499,3.5,11/04/2025 01:06,216012,3,task-aguj,,45300062,BLINDED,13164670,,complete,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,414x896,414x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,response, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون,16587,17586,17602,16587,17586,17602,0,1015,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
8,1744311983504,10/04/2025 19:06,1744322783504,3.5,11/04/2025 01:06,216012,3,task-aguj,,45300062,BLINDED,13164670,,complete,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,414x896,414x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,48,48,48,48,48,48,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
9,1744311998881,10/04/2025 19:06,1744322798881,3.5,11/04/2025 01:06,216012,3,task-aguj,,45300062,BLINDED,13164670,,complete,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,414x896,414x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,5,continue,,15367,15351,15367,15367,15351,15367,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
10,1744311998896,10/04/2025 19:06,1744322798896,3.5,11/04/2025 01:06,216012,3,task-aguj,,45300062,BLINDED,13164670,,complete,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,414x896,414x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,6406385,,,,,,,,,,,,,,
1,1744305628958,10/04/2025 17:20,1744316428958,3.5,10/04/2025 23:20,216012,3,task-aguj,,45300079,BLINDED,13164673,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,412x915,411x776,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744305670829,10/04/2025 17:21,1744316470829,3.5,10/04/2025 23:21,216012,3,task-aguj,,45300079,BLINDED,13164673,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,412x915,411x776,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,41896.899999999994,41880.2,41896.899999999994,41896.899999999994,41880.2,41896.899999999994,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744305670855,10/04/2025 17:21,1744316470855,3.5,10/04/2025 23:21,216012,3,task-aguj,,45300079,BLINDED,13164673,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,412x915,411x776,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,18403.699999999997,41880.2,41896.899999999994,18403.699999999997,41880.2,41896.899999999994,1,23493.199999999997,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744305670860,10/04/2025 17:21,1744316470860,3.5,10/04/2025 23:21,216012,3,task-aguj,,45300079,BLINDED,13164673,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,412x915,411x776,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,41028.7,41880.2,41896.899999999994,41028.7,41880.2,41896.899999999994,1,868.1999999999971,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744305670886,10/04/2025 17:21,1744316470886,3.5,10/04/2025 23:21,216012,3,task-aguj,,45300079,BLINDED,13164673,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,412x915,411x776,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.19999999999709,16.599999999998545,33.19999999999709,33.19999999999709,16.599999999998545,33.19999999999709,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744305670893,10/04/2025 17:21,1744316470893,3.5,10/04/2025 23:21,216012,3,task-aguj,,45300079,BLINDED,13164673,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,412x915,411x776,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,83.40000014305406,66.60000000000582,83.40000014305406,83.40000014305406,66.60000000000582,83.40000014305406,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744305675717,10/04/2025 17:21,1744316475717,3.5,10/04/2025 23:21,216012,3,task-aguj,,45300079,BLINDED,13164673,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,412x915,411x776,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4830.399999999994,4813.799999999996,4830.399999999994,4830.399999999994,4813.799999999996,4830.399999999994,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1744305675730,10/04/2025 17:21,1744316475730,3.5,10/04/2025 23:21,216012,3,task-aguj,,45300079,BLINDED,13164673,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,412x915,411x776,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,46625,,,,,,,,,,,,,,
1,1744306218325,10/04/2025 17:30,1744317018325,3.5,10/04/2025 23:30,216012,3,task-aguj,,45300338,BLINDED,13164736,,live,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744306259094,10/04/2025 17:30,1744317059094,3.5,10/04/2025 23:30,216012,3,task-aguj,,45300338,BLINDED,13164736,,live,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,40907.9,40896.8,40907.9,40907.9,40896.8,40907.9,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744306259102,10/04/2025 17:30,1744317059102,3.5,10/04/2025 23:30,216012,3,task-aguj,,45300338,BLINDED,13164736,,live,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,19898.3,40896.8,40907.9,19898.3,40896.8,40907.9,1,21009.600000000002,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744306259105,10/04/2025 17:30,1744317059105,3.5,10/04/2025 23:30,216012,3,task-aguj,,45300338,BLINDED,13164736,,live,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,27977.3,40896.8,40907.9,27977.3,40896.8,40907.9,1,12930.600000000002,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744306259116,10/04/2025 17:30,1744317059116,3.5,10/04/2025 23:30,216012,3,task-aguj,,45300338,BLINDED,13164736,,live,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,22.19999999999709,11.099999999998545,22.19999999999709,22.19999999999709,11.099999999998545,22.19999999999709,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744306259123,10/04/2025 17:30,1744317059123,3.5,10/04/2025 23:30,216012,3,task-aguj,,45300338,BLINDED,13164736,,live,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,35.300000000373984,33.30000000000291,35.300000000373984,35.300000000373984,33.30000000000291,35.300000000373984,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744306260930,10/04/2025 17:31,1744317060930,3.5,10/04/2025 23:31,216012,3,task-aguj,,45300338,BLINDED,13164736,,live,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1807.5000000000073,1796.4000000000015,1807.5000000000073,1807.5000000000073,1796.4000000000015,1807.5000000000073,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1744306260933,10/04/2025 17:31,1744317060933,3.5,10/04/2025 23:31,216012,3,task-aguj,,45300338,BLINDED,13164736,,live,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,42399,,,,,,,,,,,,,,
1,1744306364468,10/04/2025 17:32,1744317164468,3.5,10/04/2025 23:32,216012,3,task-aguj,,45300423,BLINDED,13164783,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744306421701,10/04/2025 17:33,1744317221701,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300423,BLINDED,13164783,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,57221,57204,57221,57221,57204,57221,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744306421712,10/04/2025 17:33,1744317221712,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300423,BLINDED,13164783,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,38128,57204,57221,38128,57204,57221,1,19093,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744306421713,10/04/2025 17:33,1744317221713,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300423,BLINDED,13164783,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,56540,57204,57221,56540,57204,57221,1,681,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744306421720,10/04/2025 17:33,1744317221720,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300423,BLINDED,13164783,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,53.000000000007276,53,53.000000000007276,53.000000000007276,53,53.000000000007276,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744306421725,10/04/2025 17:33,1744317221725,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300423,BLINDED,13164783,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,4,4,4,4,4,4,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744306425078,10/04/2025 17:33,1744317225078,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300423,BLINDED,13164783,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3341,3325,3341,3341,3325,3341,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1744306425081,10/04/2025 17:33,1744317225081,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300423,BLINDED,13164783,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,60572,,,,,,,,,,,,,,
1,1744306400582,10/04/2025 17:33,1744317200582,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300441,BLINDED,13164734,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744306428949,10/04/2025 17:33,1744317228949,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300441,BLINDED,13164734,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,28359,28342,28359,28359,28342,28359,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744306428956,10/04/2025 17:33,1744317228956,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300441,BLINDED,13164734,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,20381,28342,28359,20381,28342,28359,1,7978,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744306428957,10/04/2025 17:33,1744317228957,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300441,BLINDED,13164734,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,27715,28342,28359,27715,28342,28359,1,644,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744306428966,10/04/2025 17:33,1744317228966,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300441,BLINDED,13164734,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,49,49,49,49,49,49,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744306428971,10/04/2025 17:33,1744317228971,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300441,BLINDED,13164734,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,6,6,6,6,6,6,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744306433358,10/04/2025 17:33,1744317233358,3.5,10/04/2025 23:33,216012,3,task-aguj,,45300441,BLINDED,13164734,,complete,,,mobile,Apple iPhone,iOS 18.1.1,Mobile Safari 18.1.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4379,4362,4379,4379,4362,4379,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
